x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-727123.8779472865,3172946.6937750294,0,0,geospecific_2378.obj,0,0,0,5,5
-727002.2070358185,3173039.300982305,0,0,geospecific_2379.obj,0,0,0,1,1
-726998.3922299789,3173045.448406848,0,0,geospecific_2380.obj,0,0,0,2,2
-727002.8346749065,3173061.8769186265,0,0,geospecific_2381.obj,0,0,0,2,2
-726889.4922646903,3173026.772853525,0,0,geospecific_2382.obj,0,0,0,5,5
-726849.0745564267,3173038.9076983472,0,0,geospecific_2383.obj,0,0,0,7,7
-727154.0864307955,3172911.748181475,0,0,geospecific_2384.obj,0,0,0,4,4
-727194.4592742256,3172869.5300969095,0,0,geospecific_2385.obj,0,0,0,4,4
-726633.2372299251,3172971.413255159,0,0,geospecific_2386.obj,0,0,0,3,3
-726906.1908356099,3172973.106802821,0,0,geospecific_2387.obj,0,0,0,4,4
-726879.508651283,3172924.0739195324,0,0,geospecific_2388.obj,0,0,0,5,5
-726803.4199131869,3173026.0717295227,0,0,geospecific_2389.obj,0,0,0,3,3
-727044.195873342,3172894.2719742698,0,0,geospecific_2390.obj,0,0,0,3,3
-726837.959181655,3172896.501977367,0,0,geospecific_2391.obj,0,0,0,3,3
-726788.441653839,3172885.6678805603,0,0,geospecific_2392.obj,0,0,0,7,7
-726139.311259163,3173086.022436223,0,0,geospecific_2393.obj,0,0,0,5,5
-726061.1129777443,3172946.4931761073,0,0,geospecific_2394.obj,0,0,0,6,6
-726120.7365572953,3173025.9427960087,0,0,geospecific_2395.obj,0,0,0,6,6
-726102.6788419497,3173034.3021222698,0,0,geospecific_2396.obj,0,0,0,6,6
-726114.6515906233,3173012.8246744247,0,0,geospecific_2397.obj,0,0,0,7,7
-726136.0972527795,3172952.9311166275,0,0,geospecific_2398.obj,0,0,0,1,1
-726183.9710791198,3172930.335965293,0,0,geospecific_2399.obj,0,0,0,2,2
-726048.3413871472,3172873.1615393455,0,0,geospecific_2400.obj,0,0,0,1,1
-726283.9659753831,3172752.282515755,0,0,geospecific_2401.obj,0,0,0,4,4
-726037.6357611789,3172789.534305655,0,0,geospecific_2402.obj,0,0,0,1,1
-725848.1466492547,3172838.090227553,0,0,geospecific_2403.obj,0,0,0,3,3
-725782.034586331,3172746.634687287,0,0,geospecific_2404.obj,0,0,0,1,1
-725739.001600676,3172692.875025261,0,0,geospecific_2405.obj,0,0,0,1,1
-725612.6748685724,3172576.0089704758,0,0,geospecific_2406.obj,0,0,0,3,3
-725894.5776851317,3172713.0664827703,0,0,geospecific_2407.obj,0,0,0,6,6
-725999.9902480652,3172863.6070829164,0,0,geospecific_2408.obj,0,0,0,7,7
-725951.3613471593,3172868.1844359846,0,0,geospecific_2409.obj,0,0,0,4,4
-726475.4118007926,3172786.113760139,0,0,geospecific_2410.obj,0,0,0,1,1
-726419.6443627401,3172801.1869246913,0,0,geospecific_2411.obj,0,0,0,3,3
-726450.193403398,3172760.9080313733,0,0,geospecific_2412.obj,0,0,0,2,2
-726607.1961642007,3172845.1008715825,0,0,geospecific_2413.obj,0,0,0,3,3
-726606.8990506303,3172876.656989264,0,0,geospecific_2414.obj,0,0,0,3,3
-726623.5635780863,3172866.1572481683,0,0,geospecific_2415.obj,0,0,0,2,2
-726646.1123607754,3172853.163370051,0,0,geospecific_2416.obj,0,0,0,4,4
-726562.220136874,3172677.689919875,0,0,geospecific_2417.obj,0,0,0,2,2
-726704.9103519686,3172745.4987824494,0,0,geospecific_2418.obj,0,0,0,7,7
-726638.7693255411,3172608.1019299184,0,0,geospecific_2419.obj,0,0,0,3,3
-726583.8134367905,3172633.423257091,0,0,geospecific_2420.obj,0,0,0,7,7
-726621.6143271667,3172592.116885075,0,0,geospecific_2421.obj,0,0,0,3,3
-726799.301406298,3172751.9595400062,0,0,geospecific_2422.obj,0,0,0,4,4
-726795.349565889,3172730.315328593,0,0,geospecific_2423.obj,0,0,0,3,3
-726836.5509539112,3172767.3955827714,0,0,geospecific_2424.obj,0,0,0,2,2
-726823.6316563056,3172773.3983260603,0,0,geospecific_2425.obj,0,0,0,10,10
-726762.6795048638,3172800.4601767194,0,0,geospecific_2426.obj,0,0,0,2,2
-726497.2326758226,3172666.549277793,0,0,geospecific_2427.obj,0,0,0,3,3
-726395.9849683614,3172702.3152037207,0,0,geospecific_2428.obj,0,0,0,2,2
-726395.9849125916,3172707.2797532957,0,0,geospecific_2429.obj,0,0,0,2,2
-726239.733146138,3172724.7309265006,0,0,geospecific_2430.obj,0,0,0,1,1
-726278.7023623633,3172706.609580949,0,0,geospecific_2431.obj,0,0,0,4,4
-726974.6367524411,3172673.619790115,0,0,geospecific_2432.obj,0,0,0,3,3
-726979.3234662696,3172671.5174726928,0,0,geospecific_2433.obj,0,0,0,3,3
-726995.9058159558,3172663.6587770246,0,0,geospecific_2434.obj,0,0,0,4,4
-726889.0701054814,3172638.667311672,0,0,geospecific_2435.obj,0,0,0,4,4
-727082.0520026371,3172787.705808599,0,0,geospecific_2436.obj,0,0,0,4,4
-726862.3357751361,3172596.0028479765,0,0,geospecific_2437.obj,0,0,0,3,3
-726094.857302539,3173976.072705126,0,0,geospecific_2438.obj,0,0,0,2,2
-725731.579147984,3172579.0540342,0,0,geospecific_2439.obj,0,0,0,4,4
-725794.8577282793,3172633.4040211467,0,0,geospecific_2440.obj,0,0,0,3,3
-725662.4177553835,3172570.3727667145,0,0,geospecific_2441.obj,0,0,0,1,1
-725821.5737277861,3172716.3439137605,0,0,geospecific_2442.obj,0,0,0,3,3
-725525.2150839869,3172476.7875349065,0,0,geospecific_2443.obj,0,0,0,2,2
-726025.9301671585,3172677.934142426,0,0,geospecific_2444.obj,0,0,0,2,2
-725740.1674526598,3172520.681687371,0,0,geospecific_2445.obj,0,0,0,6,6
-725813.5291433296,3172544.2422550223,0,0,geospecific_2446.obj,0,0,0,3,3
-725828.7713616056,3172558.216827337,0,0,geospecific_2447.obj,0,0,0,3,3
-725882.417124459,3172558.6794221424,0,0,geospecific_2448.obj,0,0,0,3,3
-725854.1294200141,3172589.594791914,0,0,geospecific_2449.obj,0,0,0,4,4
-725999.5059354205,3172593.385803145,0,0,geospecific_2450.obj,0,0,0,3,3
-726168.5172556938,3172705.3198821777,0,0,geospecific_2451.obj,0,0,0,12,12
-726540.1581341351,3172570.3730561733,0,0,geospecific_2452.obj,0,0,0,6,6
-726475.2646182146,3172556.1286191456,0,0,geospecific_2453.obj,0,0,0,3,3
-724824.5790830711,3176749.1774221486,0,0,geospecific_2454.obj,0,0,0,7,7
-724851.462789707,3176752.4403373008,0,0,geospecific_2455.obj,0,0,0,6,6
-726113.2745872046,3177033.167609607,0,0,geospecific_2456.obj,0,0,0,1,1
-722758.35225581,3178330.3471925394,0,0,geospecific_2457.obj,0,0,0,8,8
-727643.7553307703,3172988.729663161,0,0,geospecific_2458.obj,0,0,0,9,9
-728570.084708707,3173115.214953085,0,0,geospecific_2459.obj,0,0,0,1,1
-725771.7549836278,3176037.466843241,0,0,geospecific_2460.obj,0,0,0,1,1
-726312.958694101,3175550.924227657,0,0,geospecific_2461.obj,0,0,0,1,1
-726339.5059964297,3175574.5887830793,0,0,geospecific_2462.obj,0,0,0,1,1
-726342.3476726252,3175520.924157895,0,0,geospecific_2463.obj,0,0,0,1,1
-727954.3449489201,3173251.187412251,0,0,geospecific_2464.obj,0,0,0,11,11
-728110.7295082855,3173249.318907068,0,0,geospecific_2465.obj,0,0,0,1,1
-728083.2712324343,3173315.585768252,0,0,geospecific_2466.obj,0,0,0,2,2
-728133.2870043153,3173301.012938673,0,0,geospecific_2467.obj,0,0,0,3,3
-728216.6147407974,3173180.3656815332,0,0,geospecific_2468.obj,0,0,0,1,1
-728230.4624438558,3173187.8432232845,0,0,geospecific_2469.obj,0,0,0,1,1
-728094.5768895214,3173075.679380874,0,0,geospecific_2470.obj,0,0,0,1,1
-728033.6786053602,3173111.1039805445,0,0,geospecific_2471.obj,0,0,0,1,1
-727882.7268540327,3173079.241795748,0,0,geospecific_2472.obj,0,0,0,1,1
-727862.7893577573,3173075.332107483,0,0,geospecific_2473.obj,0,0,0,1,1
-727970.3114333118,3172958.1632138207,0,0,geospecific_2474.obj,0,0,0,1,1
-727576.2163359122,3173148.355002274,0,0,geospecific_2475.obj,0,0,0,5,5
-727686.9473524765,3173408.9989918964,0,0,geospecific_2476.obj,0,0,0,1,1
-727709.0964021893,3173397.0700844205,0,0,geospecific_2477.obj,0,0,0,1,1
-727838.2696376096,3172815.1510635307,0,0,geospecific_2478.obj,0,0,0,1,1
-727845.7345888427,3172790.1858826824,0,0,geospecific_2479.obj,0,0,0,1,1
-727906.1300230506,3172729.4851095853,0,0,geospecific_2480.obj,0,0,0,1,1
-727908.5727913486,3172730.6145176017,0,0,geospecific_2481.obj,0,0,0,2,2
-727869.2469753325,3172723.479594125,0,0,geospecific_2482.obj,0,0,0,1,1
-727924.5642331463,3172880.536210804,0,0,geospecific_2483.obj,0,0,0,11,11
-727735.8305807303,3172857.4478965662,0,0,geospecific_2484.obj,0,0,0,1,1
-727740.8330650462,3172873.4063989217,0,0,geospecific_2485.obj,0,0,0,1,1
-727651.7354003645,3172964.4239107436,0,0,geospecific_2486.obj,0,0,0,9,9
-727664.1122303891,3173006.2595568975,0,0,geospecific_2487.obj,0,0,0,9,9
-727667.5795010496,3172902.281166599,0,0,geospecific_2488.obj,0,0,0,9,9
-727681.8547924055,3172850.415264163,0,0,geospecific_2489.obj,0,0,0,9,9
-727911.6063821227,3172783.045978132,0,0,geospecific_2490.obj,0,0,0,1,1
-727068.7130702978,3173803.5872917357,0,0,geospecific_2491.obj,0,0,0,21,21
-728395.8806397624,3173413.342526285,0,0,geospecific_2492.obj,0,0,0,1,1
-727960.8425269224,3175008.253297122,0,0,geospecific_2493.obj,0,0,0,1,1
-727966.0242719622,3172891.3797717737,0,0,geospecific_2494.obj,0,0,0,4,4
-727983.5546483998,3172823.719597829,0,0,geospecific_2495.obj,0,0,0,5,5
-728014.7216389582,3172833.8457832085,0,0,geospecific_2496.obj,0,0,0,5,5
-728560.5470761347,3172767.640508669,0,0,geospecific_2497.obj,0,0,0,3,3
-728529.1230111088,3172818.5264178216,0,0,geospecific_2498.obj,0,0,0,1,1
-728524.8254740494,3172837.138683482,0,0,geospecific_2499.obj,0,0,0,1,1
-728556.298385034,3172848.296619333,0,0,geospecific_2500.obj,0,0,0,2,2
-728552.0598758912,3172863.956208487,0,0,geospecific_2501.obj,0,0,0,1,1
-728502.446155979,3172840.5813337355,0,0,geospecific_2502.obj,0,0,0,1,1
-728494.5176504853,3172835.335817719,0,0,geospecific_2503.obj,0,0,0,1,1
-725712.8391648106,3175981.739360633,0,0,geospecific_2504.obj,0,0,0,1,1
-725729.2823190716,3175962.4761926327,0,0,geospecific_2505.obj,0,0,0,1,1
-725926.5764895208,3174745.7818217967,0,0,geospecific_2506.obj,0,0,0,9,9
-728351.2935763957,3174929.2446598997,0,0,geospecific_2507.obj,0,0,0,4,4
-724902.6493632573,3176630.9792983285,0,0,geospecific_2508.obj,0,0,0,5,5
-724466.8957738798,3176270.448329221,0,0,geospecific_2509.obj,0,0,0,2,2
-724430.4182420052,3176285.996140206,0,0,geospecific_2510.obj,0,0,0,9,9
-724945.8530359379,3172695.0192877916,0,0,geospecific_2511.obj,0,0,0,6,6
-724929.8461019213,3172669.79139414,0,0,geospecific_2512.obj,0,0,0,6,6
-725059.1948018193,3172874.007721225,0,0,geospecific_2513.obj,0,0,0,5,5
-728537.3165416106,3172879.9072923237,0,0,geospecific_2514.obj,0,0,0,1,1
-728503.7241232566,3172877.5046609137,0,0,geospecific_2515.obj,0,0,0,1,1
-728497.089698238,3172874.6713679913,0,0,geospecific_2516.obj,0,0,0,1,1
-728480.6852997233,3172867.5912799896,0,0,geospecific_2517.obj,0,0,0,2,2
-728485.236704421,3172839.144656119,0,0,geospecific_2518.obj,0,0,0,2,2
-728474.8102469911,3172839.658022155,0,0,geospecific_2519.obj,0,0,0,1,1
-728822.9195660286,3173192.2474821196,0,0,geospecific_2520.obj,0,0,0,1,1
-728353.1162925361,3173343.871376223,0,0,geospecific_2521.obj,0,0,0,3,3
-728326.0296104177,3173327.850988046,0,0,geospecific_2522.obj,0,0,0,3,3
-728295.7757425496,3173315.5107708466,0,0,geospecific_2523.obj,0,0,0,3,3
-728277.9178632684,3173287.05231141,0,0,geospecific_2524.obj,0,0,0,3,3
-728260.0830289276,3173258.6238111737,0,0,geospecific_2525.obj,0,0,0,3,3
-728355.6470352052,3173260.6604696573,0,0,geospecific_2526.obj,0,0,0,3,3
-727714.1133177216,3173516.842676491,0,0,geospecific_2527.obj,0,0,0,3,3
-725608.2417875271,3173678.3733607805,0,0,geospecific_2528.obj,0,0,0,6,6
-725435.0135747411,3173675.787052818,0,0,geospecific_2529.obj,0,0,0,4,4
-725377.3131770997,3173602.2940578535,0,0,geospecific_2530.obj,0,0,0,4,4
-725471.7318577277,3173732.7629641965,0,0,geospecific_2531.obj,0,0,0,4,4
-725385.1184796632,3173597.291172159,0,0,geospecific_2532.obj,0,0,0,5,5
-727483.9695028336,3173667.652198328,0,0,geospecific_2533.obj,0,0,0,6,6
-725682.036430222,3173991.1419375436,0,0,geospecific_2534.obj,0,0,0,6,6
-725459.0977309371,3172911.6741684326,0,0,geospecific_2535.obj,0,0,0,3,3
