x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-727193.7622605138,3173164.957868075,0,0,geospecific_2260.obj,0,0,0,2,2
-727189.3348146852,3173163.537429392,0,0,geospecific_2261.obj,0,0,0,2,2
-727184.8668409614,3173162.1029062956,0,0,geospecific_2262.obj,0,0,0,2,2
-727180.3403246953,3173160.65095373,0,0,geospecific_2263.obj,0,0,0,2,2
-727175.9358681611,3173159.2343834103,0,0,geospecific_2264.obj,0,0,0,2,2
-727171.5701385833,3173157.8297967715,0,0,geospecific_2265.obj,0,0,0,2,2
-727167.2339931199,3173156.4384612576,0,0,geospecific_2266.obj,0,0,0,2,2
-727162.6926418749,3173154.9815806183,0,0,geospecific_2267.obj,0,0,0,2,2
-727158.234147216,3173153.550317212,0,0,geospecific_2268.obj,0,0,0,2,2
-726665.3294087256,3173725.393683557,0,0,geospecific_2269.obj,0,0,0,2,2
-726869.424816935,3173461.5195397935,0,0,geospecific_2270.obj,0,0,0,3,3
-726147.5773704697,3173619.9985506316,0,0,geospecific_2271.obj,0,0,0,4,4
-726277.1583922595,3173667.2696652436,0,0,geospecific_2272.obj,0,0,0,4,4
-726209.9904185107,3173652.3446856304,0,0,geospecific_2273.obj,0,0,0,2,2
-726320.6483573996,3173551.7324358895,0,0,geospecific_2274.obj,0,0,0,4,4
-726232.9107399835,3173556.706470695,0,0,geospecific_2275.obj,0,0,0,2,2
-726358.6024743561,3173572.394062046,0,0,geospecific_2276.obj,0,0,0,2,2
-726471.1881986792,3173689.130302723,0,0,geospecific_2277.obj,0,0,0,5,5
-726344.0715521125,3173658.74891127,0,0,geospecific_2278.obj,0,0,0,2,2
-726381.519875972,3173663.8273157133,0,0,geospecific_2279.obj,0,0,0,4,4
-726441.4281684669,3173581.980509696,0,0,geospecific_2280.obj,0,0,0,2,2
-726448.7983867375,3173588.0003326903,0,0,geospecific_2281.obj,0,0,0,2,2
-726611.7208124768,3173562.12370794,0,0,geospecific_2282.obj,0,0,0,3,3
-726233.679294127,3173369.0723861335,0,0,geospecific_2283.obj,0,0,0,2,2
-726231.3990173127,3173373.6300728843,0,0,geospecific_2284.obj,0,0,0,2,2
-726229.8790341974,3173378.718431603,0,0,geospecific_2285.obj,0,0,0,2,2
-726227.7728833297,3173383.4454836543,0,0,geospecific_2286.obj,0,0,0,2,2
-726226.4246559162,3173388.635843984,0,0,geospecific_2287.obj,0,0,0,2,2
-726224.4798987951,3173393.558994923,0,0,geospecific_2288.obj,0,0,0,2,2
-726223.8686659876,3173399.3046505307,0,0,geospecific_2289.obj,0,0,0,2,2
-726222.1738778845,3173404.2899696147,0,0,geospecific_2290.obj,0,0,0,2,2
-726221.9491156607,3173410.2943945844,0,0,geospecific_2291.obj,0,0,0,2,2
-726219.2795879262,3173421.152044219,0,0,geospecific_2292.obj,0,0,0,2,2
-726217.3758235103,3173425.924588706,0,0,geospecific_2293.obj,0,0,0,2,2
-726216.0461400843,3173431.1136216684,0,0,geospecific_2294.obj,0,0,0,2,2
-726213.8570650596,3173435.861647377,0,0,geospecific_2295.obj,0,0,0,2,2
-726211.995768159,3173440.752465178,0,0,geospecific_2296.obj,0,0,0,2,2
-726209.6736945629,3173445.319038435,0,0,geospecific_2297.obj,0,0,0,2,2
-726171.4799345674,3173530.5623351177,0,0,geospecific_2298.obj,0,0,0,5,5
-725995.1635538209,3173367.0061754463,0,0,geospecific_2299.obj,0,0,0,2,2
-726067.7711247662,3173306.2927312967,0,0,geospecific_2300.obj,0,0,0,3,3
-726211.8484543685,3173308.616474804,0,0,geospecific_2301.obj,0,0,0,2,2
-726204.4020430151,3173318.784744756,0,0,geospecific_2302.obj,0,0,0,2,2
-726183.5545094704,3173347.3780971356,0,0,geospecific_2303.obj,0,0,0,2,2
-726245.4989658538,3173174.675852059,0,0,geospecific_2304.obj,0,0,0,3,3
-726225.7825721452,3173177.675058571,0,0,geospecific_2305.obj,0,0,0,4,4
-726315.5391978121,3173169.3967168555,0,0,geospecific_2306.obj,0,0,0,2,2
-726309.4022830453,3173180.0141779664,0,0,geospecific_2307.obj,0,0,0,2,2
-726305.371375712,3173184.5092635443,0,0,geospecific_2308.obj,0,0,0,2,2
-726301.635470255,3173188.592303333,0,0,geospecific_2309.obj,0,0,0,2,2
-726316.0329339608,3173235.9572254326,0,0,geospecific_2310.obj,0,0,0,1,1
-726402.1856362874,3173234.0551059055,0,0,geospecific_2311.obj,0,0,0,1,1
-726415.1161162968,3173181.567052153,0,0,geospecific_2312.obj,0,0,0,2,2
-726399.7128458861,3173141.835329013,0,0,geospecific_2313.obj,0,0,0,2,2
-726419.0736144386,3173149.3753774567,0,0,geospecific_2314.obj,0,0,0,2,2
-726416.9758295172,3173144.9846196277,0,0,geospecific_2315.obj,0,0,0,2,2
-726414.9269782462,3173140.846852918,0,0,geospecific_2316.obj,0,0,0,2,2
-726410.925247018,3173132.458974777,0,0,geospecific_2317.obj,0,0,0,2,2
-726413.0782224606,3173136.636297456,0,0,geospecific_2318.obj,0,0,0,2,2
-726421.4744747771,3173153.775889798,0,0,geospecific_2319.obj,0,0,0,2,2
-726424.000444895,3173157.9315126142,0,0,geospecific_2320.obj,0,0,0,2,2
-726434.0394186844,3173174.6934890137,0,0,geospecific_2321.obj,0,0,0,2,2
-726431.5355660238,3173170.64490955,0,0,geospecific_2322.obj,0,0,0,2,2
-726429.0072546329,3173166.333683582,0,0,geospecific_2323.obj,0,0,0,2,2
-726426.5287352825,3173162.099652679,0,0,geospecific_2324.obj,0,0,0,2,2
-726346.9073824737,3173132.9504085635,0,0,geospecific_2325.obj,0,0,0,1,1
-726337.2920371854,3173154.524482471,0,0,geospecific_2326.obj,0,0,0,1,1
-726463.0685654907,3173416.399628817,0,0,geospecific_2327.obj,0,0,0,2,2
-726425.5600832525,3173487.8180040866,0,0,geospecific_2328.obj,0,0,0,4,4
-726366.1311524312,3173454.032880179,0,0,geospecific_2329.obj,0,0,0,1,1
-726615.5916871392,3173186.8168886593,0,0,geospecific_2330.obj,0,0,0,6,6
-726578.9035987561,3173210.771458517,0,0,geospecific_2331.obj,0,0,0,7,7
-726595.8526013736,3173148.00164043,0,0,geospecific_2332.obj,0,0,0,4,4
-726469.5531534767,3173517.392331166,0,0,geospecific_2333.obj,0,0,0,5,5
-726689.2253157686,3173227.5398550513,0,0,geospecific_2334.obj,0,0,0,4,4
-726614.8399808713,3173244.3483307697,0,0,geospecific_2335.obj,0,0,0,4,4
-726624.7674462273,3173294.967522945,0,0,geospecific_2336.obj,0,0,0,4,4
-726698.2070487555,3173304.49513561,0,0,geospecific_2337.obj,0,0,0,3,3
-726734.4832633117,3173316.2126650224,0,0,geospecific_2338.obj,0,0,0,4,4
-726662.3525903119,3173350.3822172764,0,0,geospecific_2339.obj,0,0,0,2,2
-726698.3605895271,3173378.6584450644,0,0,geospecific_2340.obj,0,0,0,2,2
-726680.6254527053,3173363.987141493,0,0,geospecific_2341.obj,0,0,0,3,3
-726637.0970274283,3173469.8932026257,0,0,geospecific_2342.obj,0,0,0,2,2
-726594.8189776362,3173513.271438422,0,0,geospecific_2343.obj,0,0,0,4,4
-725996.0607434739,3172960.489011871,0,0,geospecific_2344.obj,0,0,0,3,3
-726073.4409687985,3173225.3938321494,0,0,geospecific_2345.obj,0,0,0,2,2
-726095.5455094837,3173209.6285672854,0,0,geospecific_2346.obj,0,0,0,3,3
-726110.3800333499,3173177.1442891327,0,0,geospecific_2347.obj,0,0,0,4,4
-725921.1878068945,3172938.582571815,0,0,geospecific_2348.obj,0,0,0,3,3
-725975.8783729606,3173025.4997497676,0,0,geospecific_2349.obj,0,0,0,4,4
-725996.3676497793,3173084.3641300052,0,0,geospecific_2350.obj,0,0,0,7,7
-726984.3484381387,3173134.6870289175,0,0,geospecific_2351.obj,0,0,0,2,2
-726963.4332560106,3173145.9243287616,0,0,geospecific_2352.obj,0,0,0,2,2
-727609.6623689181,3174148.2936274484,0,0,geospecific_2353.obj,0,0,0,6,6
-727602.3179756916,3174016.525800631,0,0,geospecific_2354.obj,0,0,0,7,7
-726767.2801512842,3173141.3885427434,0,0,geospecific_2355.obj,0,0,0,5,5
-726783.2935684584,3173132.84642147,0,0,geospecific_2356.obj,0,0,0,5,5
-726804.5480083394,3173121.8117984207,0,0,geospecific_2357.obj,0,0,0,5,5
-726820.8463423082,3173113.160806143,0,0,geospecific_2358.obj,0,0,0,5,5
-726842.1013202129,3173102.130026387,0,0,geospecific_2359.obj,0,0,0,5,5
-727014.9677565773,3173012.797257424,0,0,geospecific_2360.obj,0,0,0,5,5
-727036.2240195844,3173001.7649136167,0,0,geospecific_2361.obj,0,0,0,5,5
-727090.3638738676,3172974.0901865964,0,0,geospecific_2362.obj,0,0,0,5,5
-727073.6092332687,3172982.357431935,0,0,geospecific_2363.obj,0,0,0,5,5
-727052.354067579,3172993.39229603,0,0,geospecific_2364.obj,0,0,0,5,5
-727141.4858559602,3172927.8645517607,0,0,geospecific_2365.obj,0,0,0,5,5
-727123.8779472865,3172946.6937750294,0,0,geospecific_2366.obj,0,0,0,5,5
-727089.8379120318,3172928.927232003,0,0,geospecific_2367.obj,0,0,0,5,5
-726998.3922299789,3173045.448406848,0,0,geospecific_2368.obj,0,0,0,2,2
-727002.8346749065,3173061.8769186265,0,0,geospecific_2369.obj,0,0,0,2,2
-727194.4592742256,3172869.5300969095,0,0,geospecific_2370.obj,0,0,0,4,4
-727167.2822046186,3172885.6770183328,0,0,geospecific_2371.obj,0,0,0,3,3
-726633.2372299251,3172971.413255159,0,0,geospecific_2372.obj,0,0,0,3,3
-726691.869438205,3173096.424566143,0,0,geospecific_2373.obj,0,0,0,2,2
-726803.4199131869,3173026.0717295227,0,0,geospecific_2374.obj,0,0,0,3,3
-727044.195873342,3172894.2719742698,0,0,geospecific_2375.obj,0,0,0,3,3
-726837.959181655,3172896.501977367,0,0,geospecific_2376.obj,0,0,0,3,3
-726139.311259163,3173086.022436223,0,0,geospecific_2377.obj,0,0,0,5,5
-725820.3899359247,3172774.0383309335,0,0,geospecific_2378.obj,0,0,0,2,2
-725876.14306981,3172868.898780604,0,0,geospecific_2379.obj,0,0,0,3,3
-725862.6707084972,3172849.4518227275,0,0,geospecific_2380.obj,0,0,0,3,3
-725886.324958106,3172839.678237891,0,0,geospecific_2381.obj,0,0,0,3,3
-725876.4176677397,3172820.9171735253,0,0,geospecific_2382.obj,0,0,0,3,3
-725612.6748685724,3172576.0089704758,0,0,geospecific_2383.obj,0,0,0,3,3
-725894.5776851317,3172713.0664827703,0,0,geospecific_2384.obj,0,0,0,6,6
-725883.6623842502,3172781.733938132,0,0,geospecific_2385.obj,0,0,0,2,2
-725951.3613471593,3172868.1844359846,0,0,geospecific_2386.obj,0,0,0,4,4
-726423.9804699017,3172799.0348819303,0,0,geospecific_2387.obj,0,0,0,3,3
-726419.6443627401,3172801.1869246913,0,0,geospecific_2388.obj,0,0,0,3,3
-726574.4466957038,3172806.0572661962,0,0,geospecific_2389.obj,0,0,0,3,3
-726571.8097325782,3172784.718357289,0,0,geospecific_2390.obj,0,0,0,3,3
-726538.2891191017,3172800.340752435,0,0,geospecific_2391.obj,0,0,0,3,3
-726607.1961642007,3172845.1008715825,0,0,geospecific_2392.obj,0,0,0,3,3
-726606.8990506303,3172876.656989264,0,0,geospecific_2393.obj,0,0,0,3,3
-726651.9881740328,3172868.3369816537,0,0,geospecific_2394.obj,0,0,0,2,2
-726502.342671623,3172732.1314486144,0,0,geospecific_2395.obj,0,0,0,3,3
-726719.831639009,3172792.4502058234,0,0,geospecific_2396.obj,0,0,0,3,3
-726682.6607708244,3172809.6559315003,0,0,geospecific_2397.obj,0,0,0,3,3
-726677.7772911423,3172811.918870649,0,0,geospecific_2398.obj,0,0,0,3,3
-726669.3337006639,3172793.2821545233,0,0,geospecific_2399.obj,0,0,0,3,3
-726639.0427275475,3172668.5203236896,0,0,geospecific_2400.obj,0,0,0,3,3
-726643.0700541466,3172605.208522495,0,0,geospecific_2401.obj,0,0,0,3,3
-726638.7693255411,3172608.1019299184,0,0,geospecific_2402.obj,0,0,0,3,3
-726617.0330178639,3172594.288277788,0,0,geospecific_2403.obj,0,0,0,3,3
-726621.6143271667,3172592.116885075,0,0,geospecific_2404.obj,0,0,0,3,3
-726799.301406298,3172751.9595400062,0,0,geospecific_2405.obj,0,0,0,4,4
-726798.5984658673,3172727.570816466,0,0,geospecific_2406.obj,0,0,0,2,2
-726795.349565889,3172730.315328593,0,0,geospecific_2407.obj,0,0,0,3,3
-726798.6593518254,3172701.732565408,0,0,geospecific_2408.obj,0,0,0,3,3
-726809.6828075851,3172696.712502883,0,0,geospecific_2409.obj,0,0,0,3,3
-726786.3523183595,3172683.9116297667,0,0,geospecific_2410.obj,0,0,0,3,3
-726781.7145480941,3172686.5130569153,0,0,geospecific_2411.obj,0,0,0,3,3
-726776.616946014,3172688.7831502086,0,0,geospecific_2412.obj,0,0,0,3,3
-726664.4427845331,3172573.63538863,0,0,geospecific_2413.obj,0,0,0,3,3
-726731.3733926584,3172625.417614265,0,0,geospecific_2414.obj,0,0,0,3,3
-726736.3779005285,3172623.090035239,0,0,geospecific_2415.obj,0,0,0,3,3
-726785.1042815695,3172631.5880631898,0,0,geospecific_2416.obj,0,0,0,2,2
-726845.4890902393,3172780.150899992,0,0,geospecific_2417.obj,0,0,0,4,4
-726823.6316563056,3172773.3983260603,0,0,geospecific_2418.obj,0,0,0,10,10
-726723.831455863,3172844.8886512453,0,0,geospecific_2419.obj,0,0,0,3,3
-726712.1680692928,3172850.371302468,0,0,geospecific_2420.obj,0,0,0,3,3
-726701.0558277228,3172855.3294713944,0,0,geospecific_2421.obj,0,0,0,3,3
-726689.9887823149,3172859.88868593,0,0,geospecific_2422.obj,0,0,0,3,3
-726497.2326758226,3172666.549277793,0,0,geospecific_2423.obj,0,0,0,3,3
-726395.9849683614,3172702.3152037207,0,0,geospecific_2424.obj,0,0,0,2,2
-726395.9849125916,3172707.2797532957,0,0,geospecific_2425.obj,0,0,0,2,2
-726278.7023623633,3172706.609580949,0,0,geospecific_2426.obj,0,0,0,4,4
-726914.2725573247,3172679.536196692,0,0,geospecific_2427.obj,0,0,0,3,3
-726909.5397222873,3172681.613796532,0,0,geospecific_2428.obj,0,0,0,3,3
-726904.5705903451,3172683.893667849,0,0,geospecific_2429.obj,0,0,0,3,3
-726899.1344788613,3172685.546377588,0,0,geospecific_2430.obj,0,0,0,3,3
-726974.6367524411,3172673.619790115,0,0,geospecific_2431.obj,0,0,0,3,3
-726979.3234662696,3172671.5174726928,0,0,geospecific_2432.obj,0,0,0,3,3
-727009.1322427694,3172635.071819224,0,0,geospecific_2433.obj,0,0,0,3,3
-727004.5313479365,3172637.6216385732,0,0,geospecific_2434.obj,0,0,0,3,3
-727062.9954087626,3172632.9803307983,0,0,geospecific_2435.obj,0,0,0,3,3
-726853.3488284148,3172654.3150810893,0,0,geospecific_2436.obj,0,0,0,3,3
-726832.1581919332,3172663.6843028637,0,0,geospecific_2437.obj,0,0,0,3,3
-727082.0520026371,3172787.705808599,0,0,geospecific_2438.obj,0,0,0,4,4
-726953.6122732032,3172607.3345165104,0,0,geospecific_2439.obj,0,0,0,3,3
-726987.9841857222,3172613.677800301,0,0,geospecific_2440.obj,0,0,0,3,3
-726801.997813913,3172593.3305165865,0,0,geospecific_2441.obj,0,0,0,3,3
-726841.7460560908,3172627.7721762937,0,0,geospecific_2442.obj,0,0,0,3,3
-726846.728000782,3172625.2356532924,0,0,geospecific_2443.obj,0,0,0,3,3
-726857.8645702148,3172619.9368763953,0,0,geospecific_2444.obj,0,0,0,3,3
-726862.3357751361,3172596.0028479765,0,0,geospecific_2445.obj,0,0,0,3,3
-726858.1516742383,3172598.686359772,0,0,geospecific_2446.obj,0,0,0,3,3
-726094.857302539,3173976.072705126,0,0,geospecific_2447.obj,0,0,0,2,2
-725794.8577282793,3172633.4040211467,0,0,geospecific_2448.obj,0,0,0,3,3
-725662.4177553835,3172570.3727667145,0,0,geospecific_2449.obj,0,0,0,1,1
-725525.2150839869,3172476.7875349065,0,0,geospecific_2450.obj,0,0,0,2,2
-725740.1674526598,3172520.681687371,0,0,geospecific_2451.obj,0,0,0,6,6
-725755.365952859,3172479.7131003723,0,0,geospecific_2452.obj,0,0,0,4,4
-725813.5291433296,3172544.2422550223,0,0,geospecific_2453.obj,0,0,0,3,3
-725828.7713616056,3172558.216827337,0,0,geospecific_2454.obj,0,0,0,3,3
-725882.417124459,3172558.6794221424,0,0,geospecific_2455.obj,0,0,0,3,3
-726083.4561898084,3172668.301364228,0,0,geospecific_2456.obj,0,0,0,6,6
-726475.2646182146,3172556.1286191456,0,0,geospecific_2457.obj,0,0,0,3,3
-724796.6613599557,3177828.3471479383,0,0,geospecific_2458.obj,0,0,0,2,2
-724824.5790830711,3176749.1774221486,0,0,geospecific_2459.obj,0,0,0,7,7
-724851.462789707,3176752.4403373008,0,0,geospecific_2460.obj,0,0,0,6,6
-726113.2745872046,3177033.167609607,0,0,geospecific_2461.obj,0,0,0,1,1
-722743.1144301165,3178370.5648507746,0,0,geospecific_2462.obj,0,0,0,7,7
-726740.0859590383,3175496.7409448368,0,0,geospecific_2463.obj,0,0,0,7,7
-727643.7553307703,3172988.729663161,0,0,geospecific_2464.obj,0,0,0,9,9
-728570.084708707,3173115.214953085,0,0,geospecific_2465.obj,0,0,0,1,1
-725771.7549836278,3176037.466843241,0,0,geospecific_2466.obj,0,0,0,1,1
-726312.958694101,3175550.924227657,0,0,geospecific_2467.obj,0,0,0,1,1
-726339.5059964297,3175574.5887830793,0,0,geospecific_2468.obj,0,0,0,1,1
-727954.3449489201,3173251.187412251,0,0,geospecific_2469.obj,0,0,0,11,11
-728110.7295082855,3173249.318907068,0,0,geospecific_2470.obj,0,0,0,1,1
-728094.0883829525,3173244.803687339,0,0,geospecific_2471.obj,0,0,0,1,1
-728083.2712324343,3173315.585768252,0,0,geospecific_2472.obj,0,0,0,2,2
-728133.2870043153,3173301.012938673,0,0,geospecific_2473.obj,0,0,0,3,3
-728230.4624438558,3173187.8432232845,0,0,geospecific_2474.obj,0,0,0,1,1
-728226.1490142981,3173164.736679274,0,0,geospecific_2475.obj,0,0,0,2,2
-728094.5768895214,3173075.679380874,0,0,geospecific_2476.obj,0,0,0,1,1
-728033.6786053602,3173111.1039805445,0,0,geospecific_2477.obj,0,0,0,1,1
-727882.7268540327,3173079.241795748,0,0,geospecific_2478.obj,0,0,0,1,1
-727862.7893577573,3173075.332107483,0,0,geospecific_2479.obj,0,0,0,1,1
-727970.3114333118,3172958.1632138207,0,0,geospecific_2480.obj,0,0,0,1,1
-727576.2163359122,3173148.355002274,0,0,geospecific_2481.obj,0,0,0,5,5
-727709.0964021893,3173397.0700844205,0,0,geospecific_2482.obj,0,0,0,1,1
-727838.2696376096,3172815.1510635307,0,0,geospecific_2483.obj,0,0,0,1,1
-727845.7345888427,3172790.1858826824,0,0,geospecific_2484.obj,0,0,0,1,1
-727906.1300230506,3172729.4851095853,0,0,geospecific_2485.obj,0,0,0,1,1
-727908.5727913486,3172730.6145176017,0,0,geospecific_2486.obj,0,0,0,2,2
-727869.2469753325,3172723.479594125,0,0,geospecific_2487.obj,0,0,0,1,1
-727651.7354003645,3172964.4239107436,0,0,geospecific_2488.obj,0,0,0,9,9
-727664.1122303891,3173006.2595568975,0,0,geospecific_2489.obj,0,0,0,9,9
-727667.5795010496,3172902.281166599,0,0,geospecific_2490.obj,0,0,0,9,9
-727681.8547924055,3172850.415264163,0,0,geospecific_2491.obj,0,0,0,9,9
-727688.9754370844,3172824.8303124695,0,0,geospecific_2492.obj,0,0,0,9,9
-727746.5514443909,3172917.413487132,0,0,geospecific_2493.obj,0,0,0,10,10
-727713.104235772,3173026.805516161,0,0,geospecific_2494.obj,0,0,0,10,10
-727705.4148058915,3173050.9737170623,0,0,geospecific_2495.obj,0,0,0,10,10
-727697.9076375645,3173075.112664862,0,0,geospecific_2496.obj,0,0,0,10,10
-727911.6063821227,3172783.045978132,0,0,geospecific_2497.obj,0,0,0,1,1
-727926.9623627395,3172745.115502052,0,0,geospecific_2498.obj,0,0,0,1,1
-727794.462742036,3172775.4731404223,0,0,geospecific_2499.obj,0,0,0,9,9
-727785.7813752507,3172750.3894471517,0,0,geospecific_2500.obj,0,0,0,9,9
-727791.5877583242,3172729.330952509,0,0,geospecific_2501.obj,0,0,0,9,9
-727811.9111542747,3172712.2955473955,0,0,geospecific_2502.obj,0,0,0,9,9
-727817.7265640596,3172691.2310108924,0,0,geospecific_2503.obj,0,0,0,9,9
-727068.7130702978,3173803.5872917357,0,0,geospecific_2504.obj,0,0,0,21,21
-728446.8482869974,3173346.8927736958,0,0,geospecific_2505.obj,0,0,0,1,1
-728395.8806397624,3173413.342526285,0,0,geospecific_2506.obj,0,0,0,1,1
-728428.5622612407,3173441.052568923,0,0,geospecific_2507.obj,0,0,0,1,1
-727890.5926573136,3174970.24102137,0,0,geospecific_2508.obj,0,0,0,8,8
-727860.3403117365,3174954.7672107755,0,0,geospecific_2509.obj,0,0,0,8,8
-727920.6504310679,3174985.6938695516,0,0,geospecific_2510.obj,0,0,0,8,8
-727970.5566924463,3175036.4445222635,0,0,geospecific_2511.obj,0,0,0,8,8
-727815.1724047454,3174919.732969971,0,0,geospecific_2512.obj,0,0,0,8,8
-727966.0242719622,3172891.3797717737,0,0,geospecific_2513.obj,0,0,0,4,4
-727983.5546483998,3172823.719597829,0,0,geospecific_2514.obj,0,0,0,5,5
-728560.5470761347,3172767.640508669,0,0,geospecific_2515.obj,0,0,0,3,3
-728529.1230111088,3172818.5264178216,0,0,geospecific_2516.obj,0,0,0,1,1
-728556.7442378454,3172857.177782836,0,0,geospecific_2517.obj,0,0,0,1,1
-728552.0598758912,3172863.956208487,0,0,geospecific_2518.obj,0,0,0,1,1
-728537.4833123198,3172854.402344358,0,0,geospecific_2519.obj,0,0,0,2,2
-725712.8391648106,3175981.739360633,0,0,geospecific_2520.obj,0,0,0,1,1
-725729.2823190716,3175962.4761926327,0,0,geospecific_2521.obj,0,0,0,1,1
-725926.5764895208,3174745.7818217967,0,0,geospecific_2522.obj,0,0,0,9,9
-728351.2935763957,3174929.2446598997,0,0,geospecific_2523.obj,0,0,0,4,4
-725247.8802934896,3176866.861060854,0,0,geospecific_2524.obj,0,0,0,2,2
-724902.6493632573,3176630.9792983285,0,0,geospecific_2525.obj,0,0,0,5,5
-724466.8957738798,3176270.448329221,0,0,geospecific_2526.obj,0,0,0,2,2
-724430.4182420052,3176285.996140206,0,0,geospecific_2527.obj,0,0,0,9,9
-725059.1948018193,3172874.007721225,0,0,geospecific_2528.obj,0,0,0,5,5
-728537.3165416106,3172879.9072923237,0,0,geospecific_2529.obj,0,0,0,1,1
-728518.8484999958,3172883.447833876,0,0,geospecific_2530.obj,0,0,0,2,2
-728480.6852997233,3172867.5912799896,0,0,geospecific_2531.obj,0,0,0,2,2
-728474.8102469911,3172839.658022155,0,0,geospecific_2532.obj,0,0,0,1,1
-728822.9195660286,3173192.2474821196,0,0,geospecific_2533.obj,0,0,0,1,1
-728353.1162925361,3173343.871376223,0,0,geospecific_2534.obj,0,0,0,3,3
-728326.0296104177,3173327.850988046,0,0,geospecific_2535.obj,0,0,0,3,3
-728295.7757425496,3173315.5107708466,0,0,geospecific_2536.obj,0,0,0,3,3
-728277.9178632684,3173287.05231141,0,0,geospecific_2537.obj,0,0,0,3,3
-728260.0830289276,3173258.6238111737,0,0,geospecific_2538.obj,0,0,0,3,3
-728355.6470352052,3173260.6604696573,0,0,geospecific_2539.obj,0,0,0,3,3
-727714.1133177216,3173516.842676491,0,0,geospecific_2540.obj,0,0,0,3,3
-725435.0135747411,3173675.787052818,0,0,geospecific_2541.obj,0,0,0,4,4
-725377.3131770997,3173602.2940578535,0,0,geospecific_2542.obj,0,0,0,4,4
-725471.7318577277,3173732.7629641965,0,0,geospecific_2543.obj,0,0,0,4,4
-725385.1184796632,3173597.291172159,0,0,geospecific_2544.obj,0,0,0,5,5
-727483.9695028336,3173667.652198328,0,0,geospecific_2545.obj,0,0,0,6,6
-725682.036430222,3173991.1419375436,0,0,geospecific_2546.obj,0,0,0,6,6
-727118.4671901057,3174043.9916554354,0,0,geospecific_2547.obj,0,0,0,5,5
-728017.9312563523,3172760.6903551705,0,0,geospecific_2548.obj,0,0,0,9,9
-727756.1380110454,3174823.5004605795,0,0,geospecific_2549.obj,0,0,0,3,3
-725918.7719794809,3174121.7218318786,0,0,geospecific_2550.obj,0,0,0,6,6
-726866.5370956581,3174568.9452921483,0,0,geospecific_2551.obj,0,0,0,4,4
-726856.708468416,3174593.716911567,0,0,geospecific_2552.obj,0,0,0,3,3
